Date,AAPL,ACN,AMD,AMZN,BABA,BAC,BBY,BLK,COST,CVS,DIS,DPZ,F,FB,GE,GILD,GM,GOOG,IBM,INTU,JD,JPM,KO,LUV,MA,MCD,META,MSFT,NAT,NFLX,NVDA,PBI,PFE,QCOM,RRC,SBUX,SPY,T,TGT,TM,TSLA,UAA,UL,UNH,VZ,WMT,XOM
2018-10-29,50.27568817138672,138.17953491210938,16.850000381469727,76.94400024414062,126.67032623291016,22.447154998779297,52.28926086425781,326.95574951171875,200.89414978027344,56.221290588378906,108.99854278564453,236.8441925048828,6.492426872253418,,51.79819107055664,54.05086898803711,30.049760818481445,50.6573371887207,83.25513458251953,191.4904022216797,19.94475555419922,86.16968536376953,37.429283142089844,43.86760711669922,183.6885223388672,147.19952392578125,141.21942138671875,96.9300537109375,1.61231529712677,284.8399963378906,4.597546577453613,4.7759480476379395,29.543315887451172,52.190330505371094,14.544219970703125,49.89048385620117,236.6176300048828,13.5098295211792,68.96131134033203,97.04694366455078,22.323333740234375,18.190000534057617,41.44207000732422,229.5518798828125,38.475929260253906,29.862119674682617,55.09256362915039
2018-10-30,50.52678680419922,139.88034057617188,17.200000762939453,76.52100372314453,129.471923828125,22.590559005737305,54.23529815673828,337.9869079589844,205.86192321777344,57.695770263671875,110.65705871582031,245.83816528320312,6.618358135223389,,47.2496223449707,54.919944763183594,30.4216365814209,51.45835876464844,80.30462646484375,193.52296447753906,20.30771827697754,87.69007873535156,38.371864318847656,45.00298309326172,180.50592041015625,151.66912841796875,145.32411193847656,96.81802368164062,1.6604441404342651,285.80999755859375,5.028026103973389,4.827224254608154,29.31096649169922,53.038211822509766,14.810736656188965,50.07852554321289,240.12400817871094,13.888143539428711,70.33071899414062,97.82965087890625,21.99333381652832,23.229999542236328,41.80853271484375,231.1268310546875,39.634029388427734,30.64607810974121,56.32954406738281
2018-10-31,51.843833923339844,142.5943145751953,18.209999084472656,79.90049743652344,135.1226043701172,23.197925567626953,53.96607971191406,344.33929443359375,206.50323486328125,57.695770263671875,110.72454071044922,248.2020721435547,6.6813225746154785,,46.8783073425293,51.977264404296875,33.18806838989258,53.47257614135742,80.32550811767578,201.3478240966797,21.342161178588867,89.59675598144531,38.573280334472656,44.95720672607422,190.0634765625,150.3179931640625,150.8599853515625,99.69281768798828,1.5581700801849365,301.7799987792969,5.221963405609131,4.8491997718811035,29.427143096923828,52.79476547241211,15.086771965026855,49.80501174926758,242.6886444091797,13.98386001586914,68.57592010498047,98.51136779785156,22.488000869750977,22.110000610351562,41.30951690673828,233.8741455078125,38.89149856567383,30.005746841430664,56.973079681396484
2018-11-01,52.6397590637207,143.4628143310547,20.219999313354492,83.27649688720703,143.641357421875,23.459430694580078,56.21210861206055,345.6533203125,207.3793182373047,59.305728912353516,111.94913482666016,245.67190551757812,6.4994215965271,,44.464759826660156,53.60108947753906,33.0792236328125,53.136375427246094,81.2997055053711,202.64559936523438,23.09345245361328,89.56388092041016,38.460487365722656,46.65110778808594,192.02493286132812,148.60154724121094,150.8202362060547,98.86209869384766,1.720604658126831,317.3800048828125,5.402279376983643,5.78680944442749,29.844005584716797,53.48311996459961,15.72451400756836,50.11271667480469,245.2713165283203,13.897258758544922,69.06793975830078,99.05841827392578,22.95199966430664,23.34000015258789,42.08725357055664,233.49830627441406,38.18301010131836,30.09551429748535,57.680931091308594
2018-11-02,49.14813995361328,142.38626098632812,20.229999542236328,83.27649688720703,140.1654815673828,23.526914596557617,55.29677200317383,342.949951171875,207.8851318359375,58.25367736816406,111.0620346069336,244.97935485839844,6.5623884201049805,,43.11875534057617,52.93783950805664,32.68013381958008,52.53002166748047,80.49252319335938,203.2372283935547,21.82308578491211,89.07078552246094,38.669944763183594,47.44770812988281,190.11154174804688,150.1905975341797,149.4288330078125,99.08610534667969,1.8048304319381714,309.1000061035156,5.323267459869385,5.925984859466553,29.338294982910156,53.164127349853516,15.60076904296875,54.976112365722656,243.818603515625,13.910930633544922,69.21552276611328,97.17320251464844,23.0939998626709,23.700000762939453,41.8277473449707,233.5698699951172,38.578125,30.322917938232422,58.596168518066406
2018-11-05,47.752906799316406,143.48095703125,19.899999618530273,81.38999938964844,137.36387634277344,23.67031478881836,54.68910598754883,343.9877624511719,211.75994873046875,58.731895446777344,111.32237243652344,240.325439453125,6.667330741882324,,43.07234191894531,53.044559478759766,32.87967300415039,51.651039123535156,83.54740905761719,204.63052368164062,21.91382598876953,89.6542739868164,39.22581100463867,47.081459045410156,190.36146545410156,153.28359985351562,147.76905822753906,100.34615325927734,1.8589757680892944,315.44000244140625,5.245244979858398,5.918660640716553,29.741497039794922,53.28165054321289,16.72395133972168,55.11288070678711,245.16372680664062,13.961071968078613,69.98631286621094,97.13113403320312,22.760000228881836,23.989999771118164,42.06365203857422,233.5698699951172,38.973243713378906,30.792692184448242,58.37451171875
2018-11-06,48.26930236816406,144.2227783203125,20.68000030517578,82.1405029296875,140.0230255126953,23.796850204467773,55.1352424621582,346.02154541015625,213.80117797851562,62.08729553222656,112.5373306274414,243.3726806640625,6.674325466156006,,43.722145080566406,53.631568908691406,33.07015609741211,52.431697845458984,85.67681884765625,203.92431640625,21.414752960205078,90.07341003417969,39.56419372558594,47.48432922363281,191.4864959716797,155.25503540039062,149.02134704589844,100.54215240478516,1.991329550743103,310.8399963378906,5.227659225463867,5.918660640716553,29.392961502075195,53.41596603393555,16.55261993408203,56.420616149902344,246.7151336669922,14.111483573913574,70.18311309814453,98.95742797851562,22.737333297729492,23.299999237060547,42.032196044921875,235.83387756347656,38.973243713378906,30.918359756469727,58.624778747558594
2018-11-07,49.73323059082031,148.24855041503906,21.84000015258789,87.77449798583984,144.8284912109375,24.075227737426758,56.00444793701172,355.47918701171875,217.10704040527344,62.78071594238281,112.86517333984375,250.67672729492188,6.716302394866943,,42.70102310180664,55.25539779663086,33.45110321044922,54.29792022705078,86.87373352050781,211.73013305664062,21.84123420715332,91.61846923828125,39.77364730834961,48.418270111083984,200.22669982910156,156.56358337402344,150.60159301757812,104.49964141845703,2.0454742908477783,327.5,5.295279026031494,5.8893609046936035,30.342893600463867,53.06338119506836,16.619247436523438,58.258277893066406,251.9970703125,14.175297737121582,71.14253997802734,100.41342163085938,23.21066665649414,22.8799991607666,42.53548812866211,245.75799560546875,39.272979736328125,31.214601516723633,59.36839294433594
2018-11-08,49.55971145629883,148.81845092773438,21.200000762939453,87.74549865722656,141.49505615234375,24.353601455688477,56.32750701904297,352.6837463378906,216.11111450195312,63.80089569091797,111.85270690917969,252.22811889648438,6.618358135223389,,42.236900329589844,54.7979850769043,33.169925689697266,53.752159118652344,86.95124053955078,213.02793884277344,20.325868606567383,92.3581314086914,39.741424560546875,48.27177047729492,200.82284545898438,157.60874938964844,146.96401977539062,104.30361938476562,1.9612493515014648,317.9200134277344,5.102083683013916,5.962611675262451,30.19827651977539,48.73167419433594,16.238506317138672,58.7369270324707,251.5397186279297,14.147948265075684,71.83130645751953,98.71336364746094,23.426666259765625,22.979999542236328,41.97715759277344,247.565673828125,39.695350646972656,31.382156372070312,58.42457580566406
2018-11-09,48.60410690307617,149.4065399169922,21.030000686645508,85.62149810791016,137.56332397460938,24.0583553314209,52.14311981201172,346.4567565917969,215.2419891357422,63.62555694580078,113.78120422363281,253.33612060546875,6.5623884201049805,,39.8233528137207,54.26433181762695,32.38081359863281,52.9451789855957,87.06401062011719,212.00686645507812,19.69068717956543,91.46234130859375,40.02338409423828,48.061180114746094,197.70745849609375,157.99964904785156,144.07183837890625,102.26887512207031,2.033442497253418,303.4700012207031,5.094156265258789,5.874710559844971,30.49439811706543,47.61518096923828,16.847688674926758,58.63435363769531,249.08251953125,13.98841381072998,71.29010772705078,98.6712875366211,23.367332458496094,22.75,42.42539596557617,247.4761199951172,39.824771881103516,31.58562469482422,58.410133361816406
2018-11-12,46.15573501586914,146.95484924316406,19.030000686645508,81.84249877929688,135.6354522705078,23.4088134765625,51.650840759277344,339.31756591796875,212.29043579101562,64.03203582763672,112.5276870727539,248.47906494140625,6.63934326171875,,37.084903717041016,53.738311767578125,32.37174606323242,51.57853698730469,85.2034912109375,203.1322479248047,19.971981048583984,89.53922271728516,40.176456451416016,47.51179885864258,191.4768829345703,156.66558837890625,140.68275451660156,99.74880981445312,1.780766248703003,294.07000732421875,4.694639682769775,5.713558197021484,30.377330780029297,45.74314880371094,16.752504348754883,58.044593811035156,244.42837524414062,14.029439926147461,70.084716796875,97.26577758789062,22.0853328704834,22.59000015258789,41.94569778442383,243.74447631835938,40.001895904541016,31.07994270324707,57.65895080566406
2018-11-13,45.69457244873047,146.05923461914062,19.610000610351562,81.55850219726562,139.58616638183594,23.417251586914062,51.573909759521484,340.8993835449219,211.98257446289062,64.39867401123047,112.67232513427734,244.43453979492188,6.674325466156006,,39.96259307861328,54.06612014770508,32.58942413330078,51.450408935546875,85.16120147705078,203.1036376953125,20.316791534423828,90.065185546875,40.16840744018555,48.28093338012695,190.54420471191406,156.35963439941406,141.28900146484375,99.81414794921875,1.720604658126831,294.3999938964844,4.936628341674805,5.808784484863281,29.971006393432617,45.466121673583984,16.961915969848633,57.617225646972656,243.97100830078125,13.824328422546387,69.14171600341797,96.8786392211914,22.582000732421875,22.790000915527344,42.480438232421875,240.91676330566406,39.96101760864258,30.80166244506836,56.337196350097656
2018-11-14,44.403831481933594,145.0098114013672,20.809999465942383,79.95050048828125,142.87213134765625,22.953289031982422,51.189334869384766,336.4385681152344,211.23118591308594,63.697296142578125,112.93267059326172,245.73655700683594,6.674325466156006,,38.616580963134766,53.784034729003906,31.954505920410156,51.82832336425781,84.71015930175781,199.80189514160156,20.65253448486328,88.20782470703125,40.08783721923828,48.0520133972168,189.97689819335938,156.2236785888672,143.33636474609375,98.3986587524414,1.7446693181991577,286.7300109863281,4.884119510650635,5.999235153198242,29.5509090423584,45.28142547607422,16.600210189819336,57.608646392822266,242.3031005859375,13.906377792358398,68.16593170166016,98.3682861328125,22.933332443237305,22.579999923706055,42.362483978271484,237.1045379638672,40.15176773071289,30.379764556884766,55.8966064453125
2018-11-15,45.49964904785156,147.00006103515625,21.489999771118164,80.97200012207031,148.36134338378906,23.535348892211914,52.13542175292969,340.53955078125,208.18008422851562,63.63351821899414,112.92301940917969,239.73440551757812,6.513413429260254,,37.920372009277344,53.197021484375,32.2447509765625,52.8736686706543,85.58404541015625,204.7258758544922,21.959196090698242,90.45968627929688,40.07173538208008,48.738739013671875,192.98643493652344,155.977294921875,142.96864318847656,100.56404113769531,1.750685691833496,290.05999755859375,5.01291561126709,6.094462871551514,29.757522583007812,46.49867248535156,16.22899055480957,58.107051849365234,244.8319091796875,13.728616714477539,66.22254180908203,98.46928405761719,23.229333877563477,22.389999389648438,42.70063018798828,237.08673095703125,40.24714279174805,29.784320831298828,56.47445297241211
2018-11-16,46.00360107421875,149.2708282470703,20.65999984741211,79.67050170898438,146.34800720214844,23.4088134765625,51.097023010253906,343.9877624511719,209.15789794921875,63.227046966552734,112.03591918945312,244.3515167236328,6.331514358520508,,37.22415542602539,52.7548828125,32.42616271972656,52.71376419067383,85.6756591796875,201.76773071289062,20.915681838989258,90.3939208984375,40.41815185546875,48.143585205078125,191.38070678710938,159.40170288085938,138.67510986328125,101.5108413696289,1.7326372861862183,286.2099914550781,4.072700500488281,6.006560325622559,29.964126586914062,46.91001892089844,16.10525131225586,58.571067810058594,245.46865844726562,13.806098937988281,65.33698272705078,98.43562316894531,23.62066650390625,21.75,43.078086853027344,242.6080322265625,41.01692581176758,29.23076057434082,57.03057861328125
2018-11-19,44.18037414550781,147.25340270996094,19.110000610351562,75.614501953125,142.00790405273438,23.4088134765625,47.8433723449707,341.29278564453125,207.0936737060547,62.60536575317383,111.29344940185547,232.7627410888672,6.471438407897949,,36.38869857788086,51.8476676940918,32.362667083740234,50.65336608886719,84.78767395019531,190.1258087158203,19.155317306518555,91.08427429199219,40.692054748535156,47.96961975097656,181.99627685546875,158.66241455078125,130.74398803710938,98.07058715820312,1.8349103927612305,270.6000061035156,3.5840163230895996,5.877613544464111,30.425527572631836,46.08732604980469,16.067174911499023,58.35624694824219,241.31666564941406,13.83344841003418,63.78718185424805,98.58712005615234,23.564666748046875,21.139999389648438,42.9915885925293,238.0799560546875,41.296226501464844,28.95847511291504,57.218379974365234
2018-11-20,42.06953048706055,143.75230407714844,19.209999084472656,74.77300262451172,138.63648986816406,23.09669303894043,48.866371154785156,337.2253112792969,198.5560302734375,60.19042205810547,107.8703842163086,235.67141723632812,6.338511943817139,,35.50681686401367,51.51224136352539,31.827531814575195,50.93940734863281,82.5959243774414,186.2515106201172,17.685321807861328,89.12830352783203,39.78170394897461,47.218807220458984,179.86172485351562,156.104736328125,131.6185760498047,95.34273529052734,1.7383366823196411,266.9800109863281,3.692502498626709,5.802643299102783,29.97789192199707,46.1041145324707,14.963033676147461,57.72893524169922,236.85081481933594,13.409553527832031,57.0736083984375,98.71336364746094,23.166000366210938,20.829999923706055,42.787132263183594,234.00833129882812,40.50600814819336,28.174522399902344,55.59327697753906
2018-11-21,42.02198791503906,142.015380859375,18.729999542236328,75.83650207519531,141.89393615722656,23.003904342651367,47.758750915527344,341.15887451171875,197.8860321044922,59.84770202636719,108.98889923095703,239.70675659179688,6.373490810394287,,36.249446868896484,50.879486083984375,32.2447509765625,51.52788162231445,83.56143188476562,189.3241729736328,18.456613540649414,88.46260070800781,39.258060455322266,47.841426849365234,180.4386444091797,155.26348876953125,133.99395751953125,96.65512084960938,1.7866241931915283,262.1300048828125,3.5842642784118652,5.9300923347473145,29.68177032470703,46.39793395996094,15.315217971801758,57.37660598754883,237.65786743164062,13.569082260131836,57.26377868652344,100.36293029785156,22.54599952697754,21.5,42.79499435424805,233.15821838378906,40.3016357421875,28.177509307861328,56.0193977355957
2018-11-23,40.95467758178711,141.9701385498047,19.3799991607666,75.10299682617188,142.7676544189453,22.750839233398438,48.112579345703125,340.3135986328125,199.23507690429688,59.919437408447266,108.0728759765625,242.39381408691406,6.387485027313232,,35.13551330566406,50.76511764526367,32.58942413330078,50.846046447753906,82.5888900756836,188.03591918945312,17.48569107055664,87.64900970458984,39.491668701171875,48.235145568847656,175.57333374023438,154.59217834472656,130.9228973388672,96.61760711669922,1.7624801397323608,258.82000732421875,3.5914463996887207,5.960079669952393,29.70932388305664,46.38114929199219,14.848809242248535,56.45713806152344,236.07066345214844,13.382209777832031,55.684600830078125,100.75006866455078,21.722000122070312,21.5,42.73209762573242,234.1157684326172,39.94740295410156,28.455787658691406,54.524288177490234
2018-11-26,41.508544921875,143.29995727539062,20.079999923706055,79.06649780273438,148.1619110107422,23.248538970947266,49.48941421508789,350.25653076171875,198.6828155517578,62.039493560791016,108.52607727050781,245.95809936523438,6.576379776000977,,35.18193054199219,51.03194808959961,34.149513244628906,52.07463836669922,84.2591323852539,192.20606994628906,18.565500259399414,89.79399871826172,39.3708381652832,48.30839157104492,184.46739196777344,156.25770568847656,135.54441833496094,99.80475616455078,1.702121376991272,261.42999267578125,3.7908339500427246,6.080030918121338,29.8470516204834,46.78408432006836,14.610851287841797,56.44855880737305,239.88186645507812,13.651128768920898,57.2555046081543,102.06299591064453,23.066667556762695,22.219999313354492,42.47258377075195,238.1783905029297,40.308448791503906,28.470746994018555,55.60048294067383
2018-11-27,41.418212890625,143.94229125976562,21.049999237060547,79.07099914550781,148.5892791748047,23.400375366210938,49.75094223022461,349.1433410644531,201.90591430664062,63.36253356933594,109.82780456542969,248.00814819335938,6.492426872253418,,34.53213882446289,51.41312026977539,33.27876281738281,51.865570068359375,84.59036254882812,189.65818786621094,18.910316467285156,90.17203521728516,39.77364730834961,48.33584976196289,185.55392456054688,156.886474609375,134.17288208007812,100.4328384399414,1.853019118309021,266.6300048828125,3.807677745819092,6.117517471313477,30.349781036376953,46.649776458740234,14.125409126281738,56.78369140625,240.68890380859375,13.874468803405762,59.016571044921875,101.83575439453125,22.92799949645996,21.799999237060547,42.944400787353516,242.64382934570312,41.316673278808594,28.43783187866211,55.65105438232422
2018-11-28,43.01084518432617,146.74679565429688,21.34000015258789,83.88749694824219,151.32440185546875,23.9824275970459,50.45091247558594,357.60504150390625,208.54220581054688,63.976234436035156,111.94913482666016,252.82827758789062,6.583375453948975,,35.92454528808594,52.74725341796875,33.51459503173828,53.94235610961914,86.68343353271484,199.3629913330078,19.400312423706055,91.17469024658203,40.047569274902344,48.60139465332031,194.49600219726562,159.62265014648438,135.9220733642578,104.16364288330078,1.9677009582519531,282.6499938964844,3.9647088050842285,6.2674560546875,30.92136573791504,47.55641555786133,14.268184661865234,57.41958999633789,246.23080444335938,14.011210441589355,59.42997360229492,102.32389068603516,23.191333770751953,23.010000228881836,43.1567268371582,251.41354370117188,40.91474533081055,29.161943435668945,56.662227630615234
2018-11-29,42.68044662475586,145.71543884277344,21.43000030517578,83.67849731445312,148.4183349609375,23.6534423828125,49.281742095947266,353.9810485839844,209.13980102539062,63.76106262207031,112.44090270996094,258.71954345703125,6.555390357971191,,36.85283660888672,53.12842559814453,33.342262268066406,54.045162200927734,85.61222839355469,199.62059020996094,19.028278350830078,90.45146179199219,39.771488189697266,48.738739013671875,189.09230041503906,160.82077026367188,137.83030700683594,103.29187774658203,1.9314851760864258,288.75,3.9014861583709717,6.2524614334106445,31.341466903686523,48.78204345703125,14.115889549255371,57.47114562988281,245.69284057617188,13.933725357055664,58.842952728271484,102.49222564697266,22.744667053222656,23.139999389648438,42.87363052368164,252.84532165527344,40.499202728271484,29.111080169677734,57.102813720703125
2018-11-30,42.449859619140625,148.8365936279297,21.299999237060547,84.50849914550781,152.7679443359375,23.957122802734375,49.68171310424805,358.2244873046875,209.3932647705078,63.92044448852539,111.3609390258789,256.0787353515625,6.583375453948975,,34.81062316894531,54.8437385559082,34.42161560058594,54.34957504272461,87.5784683227539,204.71633911132812,19.264202117919922,91.38013458251953,40.924530029296875,50.00230407714844,193.33258056640625,161.1713104248047,139.7484893798828,103.94805145263672,1.7805877923965454,286.1300048828125,4.051982402801514,6.327430248260498,31.83731460571289,48.9079704284668,13.849373817443848,57.333656311035156,247.1903533935547,14.239105224609375,58.66930389404297,102.23973846435547,23.365333557128906,23.8799991607666,42.6927604675293,252.5850830078125,41.0782470703125,29.218799591064453,57.420616149902344
2018-12-03,43.933170318603516,150.9173126220703,23.709999084472656,88.61799621582031,155.50306701660156,24.075227737426758,51.52776336669922,363.9659118652344,210.1175537109375,63.378456115722656,111.60201263427734,255.19215393066406,6.716302394866943,,36.249446868896484,54.0203742980957,34.8751335144043,54.94549560546875,88.3114013671875,203.75257873535156,19.971981048583984,92.24304962158203,40.34800338745117,49.78255081176758,201.78428649902344,158.48667907714844,140.2255401611328,105.07293701171875,1.8228392601013184,290.29998779296875,4.215867519378662,6.357418060302734,31.672029495239258,49.64670944213867,14.115889549255371,58.0039176940918,250.4635467529297,14.453332901000977,59.810279846191406,103.94823455810547,23.89933204650879,23.989999771118164,42.71635437011719,257.04669189453125,39.62040328979492,29.547937393188477,58.662933349609375
2018-12-04,42.0005989074707,148.55613708496094,21.1200008392334,83.41999816894531,150.3747100830078,22.76770782470703,47.8895149230957,342.1046142578125,204.92982482910156,62.89228439331055,108.83463287353516,245.6442108154297,6.422464847564697,,33.78950500488281,53.021690368652344,33.124568939208984,52.18389129638672,85.69678497314453,198.15109252929688,19.46383285522461,88.12564849853516,40.25869369506836,48.48771286010742,192.7748565673828,158.2045135498047,137.08489990234375,101.72640991210938,1.726264476776123,275.3299865722656,3.8952884674072266,5.727674961090088,31.08666229248047,48.46305465698242,13.858890533447266,57.27351379394531,242.34786987304688,14.006648063659668,57.30510711669922,101.73475646972656,23.979999542236328,23.34000015258789,42.56694793701172,250.06239318847656,39.57272720336914,28.66823387145996,57.37004852294922
2018-12-06,41.53230667114258,144.06893920898438,21.299999237060547,84.95950317382812,147.99098205566406,22.292675018310547,47.90489959716797,337.5586853027344,211.1315460205078,61.027278900146484,110.24242401123047,245.99510192871094,6.310524940490723,,34.114402770996094,53.50959396362305,32.721290588378906,53.07331085205078,87.32475280761719,201.87271118164062,19.264202117919922,86.44911193847656,40.096275329589844,49.22237014770508,195.17869567871094,158.55506896972656,138.77447509765625,102.35447692871094,1.671941876411438,282.8800048828125,3.9245450496673584,5.532752990722656,30.97646713256836,48.463050842285156,13.22115421295166,57.18757247924805,241.9802703857422,13.91549301147461,57.49526596069336,102.5343017578125,24.20400047302246,24.06999969482422,42.362483978271484,248.53636169433594,39.56591033935547,28.51179313659668,56.61887741088867
2018-12-07,40.051387786865234,142.4405517578125,19.459999084472656,81.45649719238281,145.36032104492188,21.571643829345703,46.59727478027344,331.5450744628906,203.58082580566406,59.05067825317383,108.81399536132812,238.5340118408203,6.1706037521362305,,32.53632354736328,51.954402923583984,31.79555320739746,51.47673416137695,84.10408782958984,193.19851684570312,18.991981506347656,84.88761138916016,39.860801696777344,47.16531753540039,188.93846130371094,156.42617797851562,136.5780487060547,98.258056640625,1.671941876411438,265.1400146484375,3.6597509384155273,5.315342426300049,30.246482849121094,47.51263427734375,13.173563003540039,56.25950622558594,236.35751342773438,13.737730979919434,56.06492614746094,100.96890258789062,23.864667892456055,23.450000762939453,42.49617385864258,241.65066528320312,39.293418884277344,28.036447525024414,56.07719039916992
2018-12-10,40.315250396728516,142.684814453125,19.989999771118164,82.05149841308594,143.81231689453125,21.0032958984375,45.45811080932617,331.6800842285156,201.5890655517578,58.452919006347656,108.69738006591797,235.66220092773438,5.960718631744385,,32.16501235961914,51.45124435424805,31.548080444335938,51.62421798706055,85.36558532714844,197.33042907714844,18.610872268676758,83.30147552490234,39.982608795166016,46.963287353515625,190.4384307861328,157.87106323242188,140.98089599609375,100.85466766357422,1.6598703861236572,269.70001220703125,3.765123128890991,5.172900199890137,30.577045440673828,48.573368072509766,12.573896408081055,56.276695251464844,236.8059844970703,13.632892608642578,56.486576080322266,101.78526306152344,24.343332290649414,22.389999389648438,42.142295837402344,239.2716827392578,39.695350646972656,28.2620849609375,55.28268051147461
2018-12-11,40.08467102050781,143.20947265625,19.979999542236328,82.16200256347656,144.19219970703125,20.850605010986328,45.016387939453125,325.2701416015625,205.06565856933594,58.50873565673828,108.80427551269531,232.69808959960938,5.974711894989014,,31.375972747802734,51.62659454345703,31.79555320739746,52.230079650878906,85.19644165039062,196.68153381347656,18.973833084106445,82.48786163330078,40.226200103759766,46.90819549560547,190.13075256347656,156.96481323242188,141.20947265625,101.79203033447266,1.6538341045379639,265.32000732421875,3.674130916595459,5.2628631591796875,30.30846405029297,48.66670608520508,12.602453231811523,56.64619445800781,236.85975646972656,13.537182807922363,55.213321685791016,101.33921813964844,24.450666427612305,22.1200008392334,42.582672119140625,239.89112854003906,40.090457916259766,28.235002517700195,55.38379669189453
2018-12-12,40.196388244628906,143.4990234375,20.479999542236328,83.177001953125,143.87879943847656,20.799707412719727,45.70610427856445,328.98956298828125,206.24261474609375,59.37745666503906,109.03748321533203,230.5557098388672,6.044673919677734,,31.143903732299805,51.94676971435547,32.70294952392578,52.8225212097168,85.38672637939453,199.61102294921875,19.86309051513672,83.02204132080078,39.96636199951172,46.74289321899414,192.58262634277344,156.87074279785156,143.61463928222656,102.25137329101562,1.6115833520889282,274.8800048828125,3.6917343139648438,5.322839260101318,30.41176414489746,48.980690002441406,12.42160415649414,56.826656341552734,238.05247497558594,13.746844291687012,56.04838943481445,102.58480072021484,24.440000534057617,19.809999465942383,42.92081069946289,242.96136474609375,39.00048065185547,28.012374877929688,54.9071044921875
2018-12-13,40.63615036010742,144.97360229492188,19.860000610351562,82.91899871826172,143.85980224609375,20.69791030883789,43.34251403808594,326.6280212402344,205.07469177246094,58.476844787597656,110.18412017822266,231.5089874267578,5.946725845336914,,33.41820526123047,51.77763366699219,32.18051528930664,52.734127044677734,85.08367919921875,198.90493774414062,20.607162475585938,83.1042251586914,40.16936111450195,46.2286262512207,191.30377197265625,159.3929901123047,144.1215057373047,102.59821319580078,1.5150086879730225,276.0199890136719,3.691486120223999,5.135415077209473,30.694114685058594,49.294677734375,12.221406936645508,57.496925354003906,237.9717559814453,13.632892608642578,55.13064193725586,101.65060424804688,25.119333267211914,18.770000457763672,43.030906677246094,244.31690979003906,38.89149856567383,27.967247009277344,55.60048294067383
2018-12-14,39.33589553833008,140.70359802246094,19.899999618530273,79.59549713134766,141.5045623779297,20.765775680541992,42.9085578918457,322.43621826171875,187.46527099609375,57.28928756713867,109.02776336669922,230.4447021484375,5.960718631744385,,32.95405197143555,50.409210205078125,32.171348571777344,51.750850677490234,84.49872589111328,191.7384490966797,20.117164611816406,82.422119140625,40.06380081176758,45.999046325683594,187.81344604492188,156.7082977294922,143.17735290527344,99.39231872558594,1.5150086879730225,266.8399963378906,3.630990505218506,4.90300989151001,30.163841247558594,48.89583206176758,11.191834449768066,56.14780044555664,233.57763671875,13.774195671081543,55.5357780456543,101.07830810546875,24.380666732788086,18.989999771118164,42.464717864990234,237.91612243652344,38.884681701660156,27.633302688598633,54.589290618896484
2018-12-17,38.969825744628906,137.2115478515625,18.829999923706055,76.04550170898438,136.73707580566406,20.757293701171875,40.47523498535156,319.0204162597656,183.0923309326172,56.34084701538086,107.49244689941406,224.13319396972656,5.946725845336914,,33.18613815307617,50.063262939453125,31.768054962158203,50.481048583984375,81.82073211669922,188.45584106445312,19.37309455871582,81.3701400756836,39.243690490722656,45.356204986572266,183.12127685546875,154.5708770751953,139.3310546875,96.44890594482422,1.388255000114441,262.79998779296875,3.5598337650299072,4.723083019256592,29.688655853271484,48.36969757080078,10.724714279174805,55.40018081665039,228.99520874023438,13.610108375549316,53.17940902709961,100.61541748046875,23.22800064086914,18.399999618530273,41.583953857421875,231.67689514160156,38.11488723754883,27.308382034301758,53.47701644897461
2018-12-18,39.476131439208984,137.63671875,19.5,77.5739974975586,133.73605346679688,20.757293701171875,40.273765563964844,323.3218688964844,183.78042602539062,55.44023513793945,106.35549926757812,226.40980529785156,5.925737380981445,,33.78950500488281,49.847991943359375,31.9880313873291,51.08591079711914,82.20830535888672,189.06654357910156,19.091796875,80.98388671875,39.23556900024414,45.54905700683594,184.236572265625,153.64752197265625,142.7798309326172,97.46126556396484,1.3158241510391235,270.94000244140625,3.643139600753784,4.768064498901367,29.199691772460938,49.0316047668457,10.600784301757812,55.78688049316406,228.74415588378906,13.559971809387207,53.9979362487793,101.00255584716797,22.468666076660156,18.809999465942383,41.583953857421875,227.09848022460938,37.910518646240234,27.401647567749023,52.003562927246094
2018-12-19,38.24481964111328,136.56927490234375,18.15999984741211,74.75399780273438,130.2411651611328,20.511293411254883,39.49106979370117,313.90936279296875,182.34999084472656,54.667118072509766,106.13201904296875,221.53269958496094,5.82079553604126,,35.60214614868164,49.3559684753418,32.01553726196289,50.80284118652344,82.05327606201172,186.62367248535156,18.30235481262207,79.95658874511719,38.89452362060547,44.79602813720703,179.91940307617188,153.17730712890625,132.42364501953125,97.19879913330078,1.3218600749969482,266.7699890136719,3.4341304302215576,4.775561332702637,28.903568267822266,48.10662841796875,10.305259704589844,55.047874450683594,225.31854248046875,13.591876983642578,51.947486877441406,100.47234344482422,22.197999954223633,18.100000381469727,41.45813751220703,224.7105255126953,38.05356979370117,27.2421932220459,51.122398376464844
